"Plot Title: G2370935_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Y Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Z Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","End Of File (LGR S/N: 2370935)"
5350,04/25/15 12:25:45 PM,0.950,0.150,-0.025,
5351,04/25/15 12:25:50 PM,0.950,0.075,-0.050,
5352,04/25/15 12:25:55 PM,0.975,0.025,-0.050,
5353,04/25/15 12:26:00 PM,0.950,0.075,-0.025,
5354,04/25/15 12:26:05 PM,0.950,0.075,0.000,
5355,04/25/15 12:26:10 PM,0.950,0.050,-0.150,
5356,04/25/15 12:26:15 PM,0.950,0.025,-0.050,
5357,04/25/15 12:26:20 PM,0.950,0.025,-0.200,
5358,04/25/15 12:26:25 PM,0.950,0.000,-0.100,
5359,04/25/15 12:26:30 PM,0.950,0.025,-0.075,
5360,04/25/15 12:26:35 PM,0.950,0.025,-0.100,
5361,04/25/15 12:26:40 PM,0.950,-0.025,-0.100,
5362,04/25/15 12:26:45 PM,0.950,0.025,-0.075,
5363,04/25/15 12:26:50 PM,0.950,0.125,-0.025,
5364,04/25/15 12:26:55 PM,0.950,0.050,-0.050,
5365,04/25/15 12:27:00 PM,0.950,0.000,-0.075,
5366,04/25/15 12:27:05 PM,0.950,0.025,-0.100,
5367,04/25/15 12:27:10 PM,0.950,0.075,-0.025,
5368,04/25/15 12:27:15 PM,0.975,0.025,-0.025,
5369,04/25/15 12:27:20 PM,0.950,0.000,-0.100,
5370,04/25/15 12:27:25 PM,0.925,0.200,-0.075,
5371,04/25/15 12:27:30 PM,0.950,-0.050,0.000,
5372,04/25/15 12:27:35 PM,0.950,0.025,-0.125,
5373,04/25/15 12:27:40 PM,0.950,0.125,0.000,
5374,04/25/15 12:27:45 PM,0.950,-0.025,-0.075,
5375,04/25/15 12:27:50 PM,0.950,0.075,-0.100,
5376,04/25/15 12:27:55 PM,0.950,0.000,-0.075,
5377,04/25/15 12:28:00 PM,0.950,0.075,-0.050,
5378,04/25/15 12:28:05 PM,0.975,-0.025,0.025,
5379,04/25/15 12:28:10 PM,0.950,0.050,-0.075,
5380,04/25/15 12:28:15 PM,0.950,0.000,-0.025,
5381,04/25/15 12:28:20 PM,0.950,0.050,-0.075,
5382,04/25/15 12:28:25 PM,0.950,0.025,-0.075,
5383,04/25/15 12:28:30 PM,0.950,0.050,-0.050,
5384,04/25/15 12:28:35 PM,0.950,0.075,-0.050,
5385,04/25/15 12:28:40 PM,0.950,-0.025,0.050,
5386,04/25/15 12:28:45 PM,0.950,-0.025,-0.050,
5387,04/25/15 12:28:50 PM,0.975,0.075,0.000,
5388,04/25/15 12:28:55 PM,0.950,0.025,0.000,
5389,04/25/15 12:29:00 PM,0.950,0.000,-0.075,
5390,04/25/15 12:29:05 PM,0.950,-0.025,-0.075,
5391,04/25/15 12:29:10 PM,0.975,-0.100,0.025,
5392,04/25/15 12:29:15 PM,0.950,-0.100,0.025,
5393,04/25/15 12:29:20 PM,0.950,0.050,-0.100,
5394,04/25/15 12:29:25 PM,0.950,0.025,-0.050,
5395,04/25/15 12:29:30 PM,0.950,0.025,-0.100,
5396,04/25/15 12:29:35 PM,0.950,0.100,0.000,
5397,04/25/15 12:29:40 PM,0.950,0.050,-0.075,
5398,04/25/15 12:29:45 PM,0.950,0.025,-0.100,
5399,04/25/15 12:29:50 PM,0.950,0.025,-0.025,
5400,04/25/15 12:29:55 PM,0.950,0.175,-0.075,
5401,04/25/15 12:30:00 PM,0.950,0.050,-0.100,
5402,04/25/15 12:30:05 PM,0.950,0.075,-0.100,
5403,04/25/15 12:30:10 PM,0.950,-0.075,-0.050,
5404,04/25/15 12:30:15 PM,0.950,0.100,-0.100,
5405,04/25/15 12:30:20 PM,0.950,0.000,-0.075,
5406,04/25/15 12:30:25 PM,0.950,-0.075,-0.050,
5407,04/25/15 12:30:30 PM,0.925,0.000,-0.175,
5408,04/25/15 12:30:35 PM,0.950,0.025,-0.075,
5409,04/25/15 12:30:40 PM,0.950,0.025,-0.100,
5410,04/25/15 12:30:45 PM,0.975,-0.025,-0.025,
5411,04/25/15 12:30:50 PM,0.950,0.075,-0.150,
5412,04/25/15 12:30:55 PM,0.950,-0.075,0.000,
5413,04/25/15 12:31:00 PM,0.950,0.100,-0.025,
5414,04/25/15 12:31:05 PM,0.950,0.050,-0.025,
5415,04/25/15 12:31:10 PM,0.950,0.025,-0.100,
5416,04/25/15 12:31:15 PM,0.950,0.050,0.000,
5417,04/25/15 12:31:20 PM,0.950,0.100,-0.075,
5418,04/25/15 12:31:25 PM,0.950,0.025,-0.075,
5419,04/25/15 12:31:30 PM,0.925,0.050,-0.125,
5420,04/25/15 12:31:35 PM,0.950,0.075,-0.100,
5421,04/25/15 12:31:40 PM,0.950,-0.025,0.000,
5422,04/25/15 12:31:45 PM,0.950,0.075,-0.125,
5423,04/25/15 12:31:50 PM,0.950,0.050,0.000,
5424,04/25/15 12:31:55 PM,0.950,0.050,-0.075,
5425,04/25/15 12:32:00 PM,0.950,0.075,-0.025,
5426,04/25/15 12:32:05 PM,0.950,-0.025,-0.075,
5427,04/25/15 12:32:10 PM,0.950,0.025,-0.100,
5428,04/25/15 12:32:15 PM,0.950,0.050,-0.075,
5429,04/25/15 12:32:20 PM,0.975,0.025,0.025,
5430,04/25/15 12:32:25 PM,0.950,0.025,-0.125,
5431,04/25/15 12:32:30 PM,0.950,0.075,-0.025,
5432,04/25/15 12:32:35 PM,0.950,0.000,-0.050,
5433,04/25/15 12:32:40 PM,0.950,0.000,-0.075,
5434,04/25/15 12:32:45 PM,0.950,0.075,-0.025,
5435,04/25/15 12:32:50 PM,0.950,0.050,-0.075,
5436,04/25/15 12:32:55 PM,0.950,0.075,-0.075,
5437,04/25/15 12:33:00 PM,0.950,0.025,-0.050,
5438,04/25/15 12:33:05 PM,0.950,0.100,-0.075,
5439,04/25/15 12:33:10 PM,0.950,-0.075,0.025,
5440,04/25/15 12:33:15 PM,0.950,0.050,-0.025,
5441,04/25/15 12:33:20 PM,0.950,-0.075,0.000,
5442,04/25/15 12:33:25 PM,0.950,0.100,-0.075,
5443,04/25/15 12:33:30 PM,0.950,-0.025,0.050,
5444,04/25/15 12:33:35 PM,0.950,0.075,-0.025,
5445,04/25/15 12:33:40 PM,0.950,-0.050,-0.075,
5446,04/25/15 12:33:45 PM,0.950,0.050,0.000,
5447,04/25/15 12:33:50 PM,0.950,0.000,-0.050,
5448,04/25/15 12:33:55 PM,0.950,0.025,-0.075,
5449,04/25/15 12:34:00 PM,0.950,0.075,-0.075,
5450,04/25/15 12:34:05 PM,0.950,0.075,-0.025,
5451,04/25/15 12:34:10 PM,0.950,0.075,-0.075,
5452,04/25/15 12:34:15 PM,0.950,0.025,-0.075,
5453,04/25/15 12:34:20 PM,0.950,-0.025,0.000,
5454,04/25/15 12:34:25 PM,0.950,0.050,-0.125,
5455,04/25/15 12:34:30 PM,0.975,0.000,-0.075,
5456,04/25/15 12:34:35 PM,0.975,-0.025,-0.075,
5457,04/25/15 12:34:40 PM,0.950,0.025,-0.100,
5458,04/25/15 12:34:45 PM,0.950,0.075,-0.125,
5459,04/25/15 12:34:50 PM,0.950,0.025,-0.025,
5460,04/25/15 12:34:55 PM,0.950,-0.050,0.025,
5461,04/25/15 12:35:00 PM,0.950,0.125,-0.075,
5462,04/25/15 12:35:05 PM,0.950,0.100,-0.025,
5463,04/25/15 12:35:10 PM,0.950,0.050,0.000,
5464,04/25/15 12:35:15 PM,0.950,0.075,-0.100,
5465,04/25/15 12:35:20 PM,0.950,0.050,-0.075,
5466,04/25/15 12:35:25 PM,0.950,0.025,-0.075,
5467,04/25/15 12:35:30 PM,0.975,0.025,-0.075,
5468,04/25/15 12:35:35 PM,0.950,0.050,-0.075,
5469,04/25/15 12:35:40 PM,0.950,0.075,-0.100,
5470,04/25/15 12:35:45 PM,0.950,0.000,0.025,
5471,04/25/15 12:35:50 PM,0.950,0.000,-0.050,
5472,04/25/15 12:35:55 PM,0.950,0.050,-0.100,
5473,04/25/15 12:36:00 PM,0.950,0.000,0.000,
5474,04/25/15 12:36:05 PM,0.950,0.025,-0.025,
5475,04/25/15 12:36:10 PM,0.950,0.050,-0.050,
5476,04/25/15 12:36:15 PM,0.950,0.025,-0.075,
5477,04/25/15 12:36:20 PM,0.950,0.025,-0.150,
5478,04/25/15 12:36:25 PM,0.950,0.000,-0.025,
5479,04/25/15 12:36:30 PM,0.950,0.075,-0.100,
5480,04/25/15 12:36:35 PM,0.950,0.025,0.000,
5481,04/25/15 12:36:40 PM,0.950,0.075,-0.075,
5482,04/25/15 12:36:45 PM,0.950,0.050,-0.075,
5483,04/25/15 12:36:50 PM,0.950,0.050,-0.025,
5484,04/25/15 12:36:55 PM,0.950,0.050,-0.100,
5485,04/25/15 12:37:00 PM,0.950,0.000,-0.050,
5486,04/25/15 12:37:05 PM,0.950,0.075,-0.050,
5487,04/25/15 12:37:10 PM,0.950,0.050,-0.125,
5488,04/25/15 12:37:15 PM,0.950,0.025,-0.075,
5489,04/25/15 12:37:20 PM,0.950,0.075,-0.125,
5490,04/25/15 12:37:25 PM,0.975,-0.025,0.025,
5491,04/25/15 12:37:30 PM,0.950,0.050,-0.100,
5492,04/25/15 12:37:35 PM,0.950,0.100,-0.075,
5493,04/25/15 12:37:40 PM,0.950,0.025,-0.025,
5494,04/25/15 12:37:45 PM,0.950,0.025,-0.075,
5495,04/25/15 12:37:50 PM,0.975,0.000,0.025,
5496,04/25/15 12:37:55 PM,0.950,0.000,-0.075,
5497,04/25/15 12:38:00 PM,0.950,0.025,0.000,
5498,04/25/15 12:38:05 PM,0.950,0.025,0.000,
5499,04/25/15 12:38:10 PM,0.950,-0.100,0.000,
5500,04/25/15 12:38:15 PM,0.950,0.075,-0.125,
5501,04/25/15 12:38:20 PM,0.950,0.025,-0.075,
5502,04/25/15 12:38:25 PM,0.950,0.000,0.000,
5503,04/25/15 12:38:30 PM,0.950,0.075,-0.075,
5504,04/25/15 12:38:35 PM,0.975,-0.025,-0.025,
5505,04/25/15 12:38:40 PM,0.950,0.000,-0.025,
5506,04/25/15 12:38:45 PM,0.950,0.075,-0.075,
5507,04/25/15 12:38:50 PM,0.950,0.075,0.025,
5508,04/25/15 12:38:55 PM,0.925,0.050,-0.100,
5509,04/25/15 12:39:00 PM,0.950,-0.100,-0.075,
5510,04/25/15 12:39:05 PM,0.950,0.025,-0.100,
5511,04/25/15 12:39:10 PM,0.975,0.025,-0.025,
5512,04/25/15 12:39:15 PM,0.950,0.050,-0.075,
5513,04/25/15 12:39:20 PM,0.950,0.075,-0.075,
5514,04/25/15 12:39:25 PM,0.950,0.100,-0.100,
5515,04/25/15 12:39:30 PM,0.950,0.000,-0.075,
5516,04/25/15 12:39:35 PM,0.950,0.025,-0.075,
5517,04/25/15 12:39:40 PM,0.950,0.050,-0.125,
5518,04/25/15 12:39:45 PM,0.950,-0.025,-0.075,
5519,04/25/15 12:39:50 PM,0.950,0.100,0.000,
5520,04/25/15 12:39:55 PM,0.950,0.050,-0.075,
5521,04/25/15 12:40:00 PM,0.950,0.050,0.025,
5522,04/25/15 12:40:05 PM,0.950,0.075,-0.075,
5523,04/25/15 12:40:10 PM,0.950,-0.025,0.025,
5524,04/25/15 12:40:15 PM,0.950,0.100,-0.125,
5525,04/25/15 12:40:20 PM,0.950,0.000,0.000,
5526,04/25/15 12:40:25 PM,0.950,0.025,-0.050,
5527,04/25/15 12:40:30 PM,0.950,0.025,-0.100,
5528,04/25/15 12:40:35 PM,0.950,-0.025,-0.100,
5529,04/25/15 12:40:40 PM,0.950,0.025,-0.075,
5530,04/25/15 12:40:45 PM,0.975,-0.075,-0.025,
5531,04/25/15 12:40:50 PM,0.950,0.100,-0.100,
5532,04/25/15 12:40:55 PM,0.950,0.100,-0.025,
5533,04/25/15 12:41:00 PM,0.950,0.050,0.000,
5534,04/25/15 12:41:05 PM,0.925,0.075,-0.150,
5535,04/25/15 12:41:10 PM,0.950,0.025,-0.075,
5536,04/25/15 12:41:15 PM,0.950,0.025,-0.100,
5537,04/25/15 12:41:20 PM,0.950,0.075,-0.025,
5538,04/25/15 12:41:25 PM,0.975,0.025,-0.025,
5539,04/25/15 12:41:30 PM,0.950,0.100,-0.050,
5540,04/25/15 12:41:35 PM,0.950,0.050,-0.050,
5541,04/25/15 12:41:40 PM,0.950,0.000,-0.025,
5542,04/25/15 12:41:45 PM,0.925,0.050,-0.150,
5543,04/25/15 12:41:50 PM,0.975,-0.100,0.025,
5544,04/25/15 12:41:55 PM,0.925,0.125,-0.150,
5545,04/25/15 12:42:00 PM,0.950,-0.075,0.000,
5546,04/25/15 12:42:05 PM,0.950,0.050,-0.150,
5547,04/25/15 12:42:10 PM,0.950,0.075,0.025,
5548,04/25/15 12:42:15 PM,0.950,0.000,-0.075,
5549,04/25/15 12:42:20 PM,0.950,0.050,-0.075,
5550,04/25/15 12:42:25 PM,0.950,0.025,-0.025,
5551,04/25/15 12:42:30 PM,0.975,-0.025,0.025,
5552,04/25/15 12:42:35 PM,0.950,0.075,-0.050,
5553,04/25/15 12:42:40 PM,0.950,0.050,-0.075,
5554,04/25/15 12:42:45 PM,0.950,0.000,-0.025,
5555,04/25/15 12:42:50 PM,0.950,0.025,-0.050,
5556,04/25/15 12:42:55 PM,0.950,0.100,-0.075,
5557,04/25/15 12:43:00 PM,0.950,0.050,-0.050,
5558,04/25/15 12:43:05 PM,0.950,0.075,-0.075,
5559,04/25/15 12:43:10 PM,0.950,0.075,-0.025,
5560,04/25/15 12:43:15 PM,0.950,0.025,0.000,
5561,04/25/15 12:43:20 PM,0.950,0.050,-0.100,
5562,04/25/15 12:43:25 PM,0.950,0.025,-0.025,
5563,04/25/15 12:43:30 PM,0.975,0.025,0.050,
5564,04/25/15 12:43:35 PM,0.950,0.000,-0.025,
5565,04/25/15 12:43:40 PM,0.925,0.075,-0.100,
5566,04/25/15 12:43:45 PM,0.950,0.025,0.000,
5567,04/25/15 12:43:50 PM,0.950,0.025,-0.075,
5568,04/25/15 12:43:55 PM,0.950,0.000,-0.050,
5569,04/25/15 12:44:00 PM,0.950,-0.025,-0.025,
5570,04/25/15 12:44:05 PM,0.950,0.050,0.000,
5571,04/25/15 12:44:10 PM,0.950,0.100,-0.025,
5572,04/25/15 12:44:15 PM,0.950,0.025,0.025,
5573,04/25/15 12:44:20 PM,0.950,0.075,-0.075,
5574,04/25/15 12:44:25 PM,0.950,0.075,-0.075,
5575,04/25/15 12:44:30 PM,0.950,0.025,-0.075,
5576,04/25/15 12:44:35 PM,0.950,0.050,0.000,
5577,04/25/15 12:44:40 PM,0.950,0.025,-0.050,
5578,04/25/15 12:44:45 PM,0.950,0.125,-0.025,
5579,04/25/15 12:44:50 PM,0.950,0.025,-0.100,
5580,04/25/15 12:44:55 PM,0.950,-0.025,-0.150,
5581,04/25/15 12:45:00 PM,0.950,0.025,-0.150,
5582,04/25/15 12:45:05 PM,0.950,0.025,-0.100,
5583,04/25/15 12:45:10 PM,0.950,0.025,-0.050,
5584,04/25/15 12:45:15 PM,0.950,-0.025,0.025,
5585,04/25/15 12:45:20 PM,0.950,0.050,-0.050,
5586,04/25/15 12:45:25 PM,0.975,0.000,-0.075,
5587,04/25/15 12:45:30 PM,0.950,0.100,0.000,
5588,04/25/15 12:45:35 PM,0.950,0.000,0.000,
5589,04/25/15 12:45:40 PM,0.950,0.075,-0.025,
5590,04/25/15 12:45:45 PM,0.950,0.125,-0.025,
5591,04/25/15 12:45:50 PM,0.950,0.000,0.000,
5592,04/25/15 12:45:55 PM,0.950,0.050,-0.075,
5593,04/25/15 12:46:00 PM,0.950,0.075,-0.075,
5594,04/25/15 12:46:05 PM,0.950,0.050,-0.050,
5595,04/25/15 12:46:10 PM,0.950,0.025,-0.100,
5596,04/25/15 12:46:15 PM,0.950,0.050,-0.075,
5597,04/25/15 12:46:20 PM,0.975,-0.050,0.000,
5598,04/25/15 12:46:25 PM,0.950,0.025,-0.100,
5599,04/25/15 12:46:30 PM,0.950,0.050,-0.050,
5600,04/25/15 12:46:35 PM,0.950,-0.075,-0.100,
5601,04/25/15 12:46:40 PM,0.950,0.075,-0.075,
5602,04/25/15 12:46:45 PM,0.950,0.025,-0.100,
5603,04/25/15 12:46:50 PM,0.950,0.000,-0.075,
5604,04/25/15 12:46:55 PM,0.975,0.000,0.025,
5605,04/25/15 12:47:00 PM,0.975,0.050,0.000,
5606,04/25/15 12:47:05 PM,0.950,0.100,-0.075,
5607,04/25/15 12:47:10 PM,0.950,0.050,0.025,
5608,04/25/15 12:47:15 PM,0.950,0.000,-0.025,
5609,04/25/15 12:47:20 PM,0.950,0.025,-0.025,
5610,04/25/15 12:47:25 PM,0.950,0.100,-0.025,
5611,04/25/15 12:47:30 PM,0.950,0.000,-0.075,
5612,04/25/15 12:47:35 PM,0.950,0.075,0.000,
5613,04/25/15 12:47:40 PM,0.950,0.025,0.000,
5614,04/25/15 12:47:45 PM,0.950,0.100,-0.025,
5615,04/25/15 12:47:50 PM,0.950,0.050,-0.100,
5616,04/25/15 12:47:55 PM,0.950,0.075,-0.150,
5617,04/25/15 12:48:00 PM,0.950,0.000,-0.050,
5618,04/25/15 12:48:05 PM,0.950,0.100,-0.075,
5619,04/25/15 12:48:10 PM,0.950,0.000,0.000,
5620,04/25/15 12:48:15 PM,0.950,-0.050,-0.075,
5621,04/25/15 12:48:20 PM,0.950,0.025,0.025,
5622,04/25/15 12:48:25 PM,0.925,0.100,-0.100,
5623,04/25/15 12:48:30 PM,0.975,0.025,0.025,
5624,04/25/15 12:48:35 PM,0.950,0.025,-0.100,
5625,04/25/15 12:48:40 PM,0.950,0.075,-0.025,
5626,04/25/15 12:48:45 PM,0.950,0.025,-0.025,
5627,04/25/15 12:48:50 PM,0.950,0.075,-0.100,
5628,04/25/15 12:48:55 PM,0.950,0.050,-0.025,
5629,04/25/15 12:49:00 PM,0.950,0.025,0.000,
5630,04/25/15 12:49:05 PM,0.950,0.050,-0.075,
5631,04/25/15 12:49:10 PM,0.950,0.075,-0.075,
5632,04/25/15 12:49:15 PM,0.950,0.025,-0.050,
5633,04/25/15 12:49:20 PM,0.950,0.025,-0.100,
5634,04/25/15 12:49:25 PM,0.950,0.100,-0.100,
5635,04/25/15 12:49:30 PM,0.950,0.000,0.000,
5636,04/25/15 12:49:35 PM,0.950,0.000,-0.075,
5637,04/25/15 12:49:40 PM,0.950,0.025,-0.050,
5638,04/25/15 12:49:45 PM,0.950,0.000,-0.125,
5639,04/25/15 12:49:50 PM,0.950,0.050,-0.100,
5640,04/25/15 12:49:55 PM,0.950,-0.025,-0.075,
5641,04/25/15 12:50:00 PM,0.950,-0.075,-0.075,
5642,04/25/15 12:50:05 PM,0.950,0.000,-0.050,
5643,04/25/15 12:50:10 PM,0.950,0.100,0.000,
5644,04/25/15 12:50:15 PM,0.950,0.075,-0.025,
5645,04/25/15 12:50:20 PM,0.950,0.125,-0.050,
5646,04/25/15 12:50:25 PM,0.950,0.150,-0.025,
5647,04/25/15 12:50:30 PM,0.925,0.075,-0.075,
5648,04/25/15 12:50:35 PM,0.950,0.000,-0.075,
5649,04/25/15 12:50:40 PM,0.950,-0.025,-0.075,
5650,04/25/15 12:50:45 PM,0.950,0.025,-0.025,
5651,04/25/15 12:50:50 PM,0.950,0.075,-0.025,
5652,04/25/15 12:50:55 PM,0.950,0.075,0.000,
5653,04/25/15 12:51:00 PM,0.950,0.025,-0.050,
5654,04/25/15 12:51:05 PM,0.950,0.050,-0.075,
5655,04/25/15 12:51:10 PM,0.950,0.025,0.000,
5656,04/25/15 12:51:15 PM,0.950,0.025,-0.150,
5657,04/25/15 12:51:20 PM,0.950,-0.050,0.000,
5658,04/25/15 12:51:25 PM,0.950,-0.025,-0.050,
5659,04/25/15 12:51:30 PM,0.950,0.000,-0.050,
5660,04/25/15 12:51:35 PM,0.975,0.000,0.025,
5661,04/25/15 12:51:40 PM,0.950,-0.025,-0.100,
5662,04/25/15 12:51:45 PM,0.950,0.050,-0.075,
5663,04/25/15 12:51:50 PM,0.950,0.075,-0.075,
5664,04/25/15 12:51:55 PM,0.950,0.050,-0.075,
5665,04/25/15 12:52:00 PM,0.950,0.050,-0.075,
5666,04/25/15 12:52:05 PM,0.950,0.050,-0.025,
5667,04/25/15 12:52:10 PM,0.950,-0.025,-0.150,
5668,04/25/15 12:52:15 PM,0.950,0.000,-0.025,
5669,04/25/15 12:52:20 PM,0.950,0.000,-0.075,
5670,04/25/15 12:52:25 PM,0.975,0.000,-0.025,
5671,04/25/15 12:52:30 PM,0.975,0.000,0.000,
5672,04/25/15 12:52:35 PM,0.950,0.025,-0.100,
5673,04/25/15 12:52:40 PM,0.975,0.050,0.000,
5674,04/25/15 12:52:45 PM,0.950,0.050,-0.050,
5675,04/25/15 12:52:50 PM,0.950,0.075,-0.100,
5676,04/25/15 12:52:55 PM,0.950,0.050,-0.125,
5677,04/25/15 12:53:00 PM,0.950,0.025,-0.050,
5678,04/25/15 12:53:05 PM,0.950,0.075,-0.075,
5679,04/25/15 12:53:10 PM,0.950,-0.025,-0.050,
5680,04/25/15 12:53:15 PM,0.950,0.050,-0.025,
5681,04/25/15 12:53:20 PM,0.950,-0.025,-0.075,
5682,04/25/15 12:53:25 PM,0.950,0.000,-0.100,
5683,04/25/15 12:53:30 PM,0.950,0.025,-0.100,
5684,04/25/15 12:53:35 PM,0.950,0.050,-0.050,
5685,04/25/15 12:53:40 PM,0.950,0.050,-0.050,
5686,04/25/15 12:53:45 PM,0.950,-0.025,0.000,
5687,04/25/15 12:53:50 PM,0.950,0.025,-0.075,
5688,04/25/15 12:53:55 PM,0.925,0.075,-0.125,
5689,04/25/15 12:54:00 PM,0.925,0.125,-0.075,
5690,04/25/15 12:54:05 PM,0.975,-0.025,-0.025,
5691,04/25/15 12:54:10 PM,0.950,0.050,-0.100,
5692,04/25/15 12:54:15 PM,0.950,0.025,-0.025,
5693,04/25/15 12:54:20 PM,0.950,0.125,0.000,
5694,04/25/15 12:54:25 PM,0.950,0.075,-0.025,
5695,04/25/15 12:54:30 PM,0.950,0.075,-0.075,
5696,04/25/15 12:54:35 PM,0.950,0.000,-0.075,
5697,04/25/15 12:54:40 PM,0.950,0.050,-0.075,
5698,04/25/15 12:54:45 PM,0.950,0.075,-0.075,
5699,04/25/15 12:54:50 PM,0.950,0.025,0.000,
5700,04/25/15 12:54:55 PM,0.950,0.000,-0.100,
5701,04/25/15 12:55:00 PM,0.950,0.000,-0.025,
5702,04/25/15 12:55:05 PM,0.950,0.050,-0.025,
5703,04/25/15 12:55:10 PM,0.975,0.000,0.000,
5704,04/25/15 12:55:15 PM,0.950,0.050,0.000,
5705,04/25/15 12:55:20 PM,0.950,0.025,-0.050,
5706,04/25/15 12:55:25 PM,0.950,0.050,-0.100,
5707,04/25/15 12:55:30 PM,0.950,0.025,-0.075,
5708,04/25/15 12:55:35 PM,0.950,0.075,-0.075,
5709,04/25/15 12:55:40 PM,0.950,0.025,-0.100,
5710,04/25/15 12:55:45 PM,0.950,0.075,-0.050,
5711,04/25/15 12:55:50 PM,0.950,0.025,-0.075,
5712,04/25/15 12:55:55 PM,0.950,0.025,-0.100,
5713,04/25/15 12:56:00 PM,0.950,0.050,-0.100,
5714,04/25/15 12:56:05 PM,0.975,0.025,-0.075,
5715,04/25/15 12:56:10 PM,0.950,0.100,-0.075,
5716,04/25/15 12:56:15 PM,0.950,0.025,-0.100,
5717,04/25/15 12:56:20 PM,0.950,0.075,-0.050,
5718,04/25/15 12:56:25 PM,0.950,0.075,-0.050,
5719,04/25/15 12:56:30 PM,0.950,0.075,0.000,
5720,04/25/15 12:56:35 PM,0.950,0.025,-0.075,
5721,04/25/15 12:56:40 PM,0.950,0.025,-0.075,
5722,04/25/15 12:56:45 PM,0.950,0.050,-0.100,
5723,04/25/15 12:56:50 PM,0.950,0.025,-0.075,
5724,04/25/15 12:56:55 PM,0.950,-0.025,-0.075,
5725,04/25/15 12:57:00 PM,0.950,0.025,-0.050,
5726,04/25/15 12:57:05 PM,0.950,0.000,-0.075,
5727,04/25/15 12:57:10 PM,0.975,0.025,0.000,
5728,04/25/15 12:57:15 PM,0.950,0.025,-0.075,
5729,04/25/15 12:57:20 PM,0.950,0.050,0.000,
5730,04/25/15 12:57:25 PM,0.950,0.000,-0.100,
5731,04/25/15 12:57:30 PM,0.950,0.075,0.000,
5732,04/25/15 12:57:35 PM,0.950,-0.025,-0.100,
5733,04/25/15 12:57:40 PM,0.950,0.075,-0.025,
5734,04/25/15 12:57:45 PM,0.975,0.050,0.000,
5735,04/25/15 12:57:50 PM,0.975,0.075,-0.075,
5736,04/25/15 12:57:55 PM,0.975,0.000,0.000,
5737,04/25/15 12:58:00 PM,0.950,0.025,-0.075,
5738,04/25/15 12:58:05 PM,0.975,0.050,-0.100,
5739,04/25/15 12:58:10 PM,0.950,0.025,-0.025,
5740,04/25/15 12:58:15 PM,0.950,0.050,-0.075,
5741,04/25/15 12:58:20 PM,0.975,0.025,0.025,
5742,04/25/15 12:58:25 PM,0.950,0.100,-0.025,
5743,04/25/15 12:58:30 PM,0.950,-0.075,-0.025,
5744,04/25/15 12:58:35 PM,0.950,0.075,-0.025,
5745,04/25/15 12:58:40 PM,0.950,0.025,0.000,
5746,04/25/15 12:58:45 PM,0.950,0.025,-0.050,
5747,04/25/15 12:58:50 PM,0.950,0.025,-0.025,
5748,04/25/15 12:58:55 PM,0.950,0.025,-0.025,
5749,04/25/15 12:59:00 PM,0.950,0.075,-0.025,
5750,04/25/15 12:59:05 PM,0.950,0.025,-0.025,
5751,04/25/15 12:59:10 PM,0.950,0.075,0.000,
5752,04/25/15 12:59:15 PM,0.950,0.025,-0.075,
5753,04/25/15 12:59:20 PM,0.950,0.050,-0.075,
5754,04/25/15 12:59:25 PM,0.950,0.025,0.000,
5755,04/25/15 12:59:30 PM,0.950,0.075,-0.025,
5756,04/25/15 12:59:35 PM,0.950,0.050,-0.075,
5757,04/25/15 12:59:40 PM,0.950,0.050,-0.075,
5758,04/25/15 12:59:45 PM,0.950,0.050,-0.025,
5759,04/25/15 12:59:50 PM,0.950,0.075,-0.050,
5760,04/25/15 12:59:55 PM,0.950,0.050,-0.125,
5761,04/25/15 01:00:00 PM,0.950,-0.025,-0.050,
5762,04/25/15 01:00:05 PM,0.950,-0.050,-0.100,
5763,04/25/15 01:00:10 PM,0.950,-0.025,-0.075,
5764,04/25/15 01:00:15 PM,0.950,0.000,-0.075,
5765,04/25/15 01:00:20 PM,0.950,0.025,-0.075,
5766,04/25/15 01:00:25 PM,0.950,0.025,-0.050,
5767,04/25/15 01:00:30 PM,0.950,0.000,-0.025,
5768,04/25/15 01:00:35 PM,0.950,-0.025,0.000,
5769,04/25/15 01:00:40 PM,0.975,0.050,0.000,
5770,04/25/15 01:00:45 PM,0.950,0.050,-0.075,
5771,04/25/15 01:00:50 PM,0.975,0.000,0.025,
5772,04/25/15 01:00:55 PM,0.950,0.025,-0.075,
5773,04/25/15 01:01:00 PM,0.950,0.050,0.000,
5774,04/25/15 01:01:05 PM,0.950,-0.025,-0.025,
5775,04/25/15 01:01:10 PM,0.950,0.100,0.000,
5776,04/25/15 01:01:15 PM,0.950,0.100,-0.025,
5777,04/25/15 01:01:20 PM,0.950,0.075,0.000,
5778,04/25/15 01:01:25 PM,0.975,0.025,-0.025,
5779,04/25/15 01:01:30 PM,0.950,0.050,0.000,
5780,04/25/15 01:01:35 PM,0.925,0.125,-0.050,
5781,04/25/15 01:01:40 PM,0.950,0.025,-0.075,
5782,04/25/15 01:01:45 PM,0.975,0.075,-0.025,
