"Plot Title: G2370931_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","Y Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","Z Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","End Of File (LGR S/N: 2370931)"
16235,04/26/15 03:32:50 AM,0.975,0.000,-0.100,
16236,04/26/15 03:32:55 AM,0.950,-0.075,-0.075,
16237,04/26/15 03:33:00 AM,0.975,-0.025,-0.050,
16238,04/26/15 03:33:05 AM,0.950,-0.075,-0.150,
16239,04/26/15 03:33:10 AM,0.950,0.000,-0.125,
16240,04/26/15 03:33:15 AM,0.975,-0.075,-0.025,
16241,04/26/15 03:33:20 AM,0.950,0.025,-0.175,
16242,04/26/15 03:33:25 AM,0.950,-0.075,-0.100,
16243,04/26/15 03:33:30 AM,0.950,0.000,-0.150,
16244,04/26/15 03:33:35 AM,0.975,-0.025,-0.125,
16245,04/26/15 03:33:40 AM,0.975,-0.025,-0.075,
16246,04/26/15 03:33:45 AM,0.975,-0.100,-0.100,
16247,04/26/15 03:33:50 AM,0.950,-0.025,-0.150,
16248,04/26/15 03:33:55 AM,0.975,-0.075,-0.100,
16249,04/26/15 03:34:00 AM,0.950,0.000,-0.075,
16250,04/26/15 03:34:05 AM,0.950,-0.050,-0.100,
16251,04/26/15 03:34:10 AM,0.950,0.025,-0.150,
16252,04/26/15 03:34:15 AM,0.975,0.000,-0.075,
16253,04/26/15 03:34:20 AM,0.950,-0.050,-0.100,
16254,04/26/15 03:34:25 AM,0.950,0.025,-0.175,
16255,04/26/15 03:34:30 AM,0.975,-0.075,-0.150,
16256,04/26/15 03:34:35 AM,0.950,-0.075,-0.150,
16257,04/26/15 03:34:40 AM,0.975,-0.075,-0.100,
16258,04/26/15 03:34:45 AM,0.925,-0.025,-0.175,
16259,04/26/15 03:34:50 AM,0.975,-0.025,-0.125,
16260,04/26/15 03:34:55 AM,0.950,-0.100,-0.125,
16261,04/26/15 03:35:00 AM,0.975,-0.025,-0.150,
16262,04/26/15 03:35:05 AM,0.975,-0.125,0.000,
16263,04/26/15 03:35:10 AM,0.950,-0.050,-0.150,
16264,04/26/15 03:35:15 AM,0.975,-0.075,0.000,
16265,04/26/15 03:35:20 AM,0.950,0.000,-0.150,
16266,04/26/15 03:35:25 AM,0.975,0.000,-0.025,
16267,04/26/15 03:35:30 AM,0.975,-0.025,-0.075,
16268,04/26/15 03:35:35 AM,0.950,-0.025,-0.075,
16269,04/26/15 03:35:40 AM,0.950,-0.075,-0.075,
16270,04/26/15 03:35:45 AM,0.950,-0.025,-0.075,
16271,04/26/15 03:35:50 AM,0.950,-0.025,-0.075,
16272,04/26/15 03:35:55 AM,0.975,0.000,-0.050,
16273,04/26/15 03:36:00 AM,0.950,-0.050,-0.075,
16274,04/26/15 03:36:05 AM,0.950,-0.075,-0.100,
16275,04/26/15 03:36:10 AM,0.975,-0.075,0.000,
16276,04/26/15 03:36:15 AM,0.950,-0.100,-0.125,
16277,04/26/15 03:36:20 AM,0.950,-0.025,-0.150,
16278,04/26/15 03:36:25 AM,0.950,-0.075,-0.075,
16279,04/26/15 03:36:30 AM,0.950,0.000,-0.125,
16280,04/26/15 03:36:35 AM,0.950,0.000,-0.175,
16281,04/26/15 03:36:40 AM,0.975,-0.075,-0.025,
16282,04/26/15 03:36:45 AM,0.950,-0.025,-0.175,
16283,04/26/15 03:36:50 AM,0.975,-0.025,-0.100,
16284,04/26/15 03:36:55 AM,0.975,0.000,-0.125,
16285,04/26/15 03:37:00 AM,0.975,-0.100,-0.100,
16286,04/26/15 03:37:05 AM,0.950,-0.025,-0.075,
16287,04/26/15 03:37:10 AM,0.950,0.000,-0.125,
16288,04/26/15 03:37:15 AM,0.975,-0.025,0.000,
16289,04/26/15 03:37:20 AM,0.950,-0.075,-0.150,
16290,04/26/15 03:37:25 AM,0.950,0.000,-0.125,
16291,04/26/15 03:37:30 AM,0.950,-0.025,-0.125,
16292,04/26/15 03:37:35 AM,0.975,-0.050,-0.100,
16293,04/26/15 03:37:40 AM,0.950,-0.025,-0.150,
16294,04/26/15 03:37:45 AM,0.975,-0.025,-0.050,
16295,04/26/15 03:37:50 AM,0.950,-0.100,-0.100,
16296,04/26/15 03:37:55 AM,0.950,0.000,-0.125,
16297,04/26/15 03:38:00 AM,0.950,-0.050,-0.100,
16298,04/26/15 03:38:05 AM,0.950,0.025,-0.150,
16299,04/26/15 03:38:10 AM,0.975,-0.075,-0.075,
16300,04/26/15 03:38:15 AM,0.925,0.025,-0.150,
16301,04/26/15 03:38:20 AM,0.975,-0.025,-0.100,
16302,04/26/15 03:38:25 AM,0.950,-0.100,-0.150,
16303,04/26/15 03:38:30 AM,0.975,-0.100,-0.075,
16304,04/26/15 03:38:35 AM,0.950,0.025,-0.150,
16305,04/26/15 03:38:40 AM,0.975,-0.025,-0.075,
16306,04/26/15 03:38:45 AM,0.950,-0.025,-0.150,
16307,04/26/15 03:38:50 AM,0.950,-0.025,-0.150,
16308,04/26/15 03:38:55 AM,0.950,-0.125,-0.075,
16309,04/26/15 03:39:00 AM,0.950,-0.025,-0.150,
16310,04/26/15 03:39:05 AM,0.975,-0.075,-0.075,
16311,04/26/15 03:39:10 AM,0.950,-0.075,-0.100,
16312,04/26/15 03:39:15 AM,0.950,-0.050,-0.125,
16313,04/26/15 03:39:20 AM,0.975,-0.100,-0.025,
16314,04/26/15 03:39:25 AM,0.950,-0.075,-0.150,
16315,04/26/15 03:39:30 AM,0.975,-0.025,-0.075,
16316,04/26/15 03:39:35 AM,0.950,-0.025,-0.150,
16317,04/26/15 03:39:40 AM,0.950,-0.050,-0.125,
16318,04/26/15 03:39:45 AM,0.975,-0.075,-0.075,
16319,04/26/15 03:39:50 AM,0.950,-0.025,-0.150,
16320,04/26/15 03:39:55 AM,0.950,-0.050,-0.150,
16321,04/26/15 03:40:00 AM,0.975,-0.025,-0.075,
16322,04/26/15 03:40:05 AM,0.975,-0.075,-0.125,
16323,04/26/15 03:40:10 AM,0.950,0.000,-0.125,
16324,04/26/15 03:40:15 AM,0.975,-0.025,-0.075,
16325,04/26/15 03:40:20 AM,0.975,0.000,-0.150,
16326,04/26/15 03:40:25 AM,0.975,-0.100,-0.050,
16327,04/26/15 03:40:30 AM,0.950,-0.050,-0.175,
16328,04/26/15 03:40:35 AM,0.975,0.000,-0.075,
16329,04/26/15 03:40:40 AM,0.975,-0.025,-0.075,
16330,04/26/15 03:40:45 AM,0.950,0.025,-0.125,
16331,04/26/15 03:40:50 AM,0.950,-0.025,-0.075,
16332,04/26/15 03:40:55 AM,0.975,-0.025,-0.125,
16333,04/26/15 03:41:00 AM,0.975,-0.075,-0.075,
16334,04/26/15 03:41:05 AM,0.950,-0.025,-0.175,
16335,04/26/15 03:41:10 AM,0.975,-0.100,-0.075,
16336,04/26/15 03:41:15 AM,0.950,0.000,-0.175,
16337,04/26/15 03:41:20 AM,0.950,-0.075,-0.075,
16338,04/26/15 03:41:25 AM,0.950,-0.075,-0.150,
16339,04/26/15 03:41:30 AM,0.950,-0.050,-0.075,
16340,04/26/15 03:41:35 AM,0.950,0.000,-0.150,
16341,04/26/15 03:41:40 AM,0.950,-0.100,-0.075,
16342,04/26/15 03:41:45 AM,0.950,0.000,-0.125,
16343,04/26/15 03:41:50 AM,0.950,-0.025,-0.125,
16344,04/26/15 03:41:55 AM,0.950,-0.075,-0.150,
16345,04/26/15 03:42:00 AM,0.950,-0.100,-0.150,
16346,04/26/15 03:42:05 AM,0.950,0.000,-0.150,
16347,04/26/15 03:42:10 AM,0.975,-0.100,-0.100,
16348,04/26/15 03:42:15 AM,0.950,-0.100,-0.150,
16349,04/26/15 03:42:20 AM,0.975,-0.025,-0.150,
16350,04/26/15 03:42:25 AM,0.975,-0.050,-0.075,
16351,04/26/15 03:42:30 AM,0.975,-0.050,-0.100,
16352,04/26/15 03:42:35 AM,0.950,0.000,-0.150,
16353,04/26/15 03:42:40 AM,0.950,-0.100,-0.075,
16354,04/26/15 03:42:45 AM,0.950,-0.050,-0.150,
16355,04/26/15 03:42:50 AM,0.950,0.000,-0.125,
16356,04/26/15 03:42:55 AM,0.950,-0.025,-0.150,
16357,04/26/15 03:43:00 AM,0.950,-0.025,-0.125,
16358,04/26/15 03:43:05 AM,0.950,0.000,-0.075,
16359,04/26/15 03:43:10 AM,0.950,-0.025,-0.150,
16360,04/26/15 03:43:15 AM,0.950,-0.025,-0.100,
16361,04/26/15 03:43:20 AM,0.975,-0.100,-0.075,
16362,04/26/15 03:43:25 AM,0.950,-0.025,-0.150,
16363,04/26/15 03:43:30 AM,0.975,-0.075,-0.075,
16364,04/26/15 03:43:35 AM,0.950,0.000,-0.175,
16365,04/26/15 03:43:40 AM,0.950,-0.050,-0.100,
16366,04/26/15 03:43:45 AM,0.950,-0.025,-0.150,
16367,04/26/15 03:43:50 AM,0.950,-0.025,-0.150,
16368,04/26/15 03:43:55 AM,0.950,-0.075,-0.150,
16369,04/26/15 03:44:00 AM,0.950,-0.050,-0.100,
16370,04/26/15 03:44:05 AM,0.975,0.000,-0.075,
16371,04/26/15 03:44:10 AM,0.975,-0.100,-0.075,
16372,04/26/15 03:44:15 AM,0.950,-0.025,-0.100,
16373,04/26/15 03:44:20 AM,0.975,-0.100,-0.100,
16374,04/26/15 03:44:25 AM,0.975,-0.075,-0.150,
16375,04/26/15 03:44:30 AM,0.950,-0.025,-0.100,
16376,04/26/15 03:44:35 AM,0.950,-0.025,-0.125,
16377,04/26/15 03:44:40 AM,0.950,-0.025,-0.150,
16378,04/26/15 03:44:45 AM,0.950,-0.025,-0.150,
16379,04/26/15 03:44:50 AM,0.975,-0.125,-0.075,
16380,04/26/15 03:44:55 AM,0.975,-0.025,-0.150,
16381,04/26/15 03:45:00 AM,0.950,-0.025,-0.175,
16382,04/26/15 03:45:05 AM,0.950,-0.025,-0.100,
16383,04/26/15 03:45:10 AM,0.950,-0.100,-0.100,
16384,04/26/15 03:45:15 AM,0.950,-0.075,-0.100,
16385,04/26/15 03:45:20 AM,0.950,-0.100,-0.075,
16386,04/26/15 03:45:25 AM,0.950,-0.075,-0.100,
16387,04/26/15 03:45:30 AM,0.950,-0.025,-0.075,
16388,04/26/15 03:45:35 AM,0.975,-0.050,-0.125,
16389,04/26/15 03:45:40 AM,0.950,-0.025,-0.150,
16390,04/26/15 03:45:45 AM,0.975,-0.025,-0.075,
16391,04/26/15 03:45:50 AM,0.950,-0.025,-0.175,
16392,04/26/15 03:45:55 AM,0.950,-0.075,-0.100,
16393,04/26/15 03:46:00 AM,0.975,-0.075,-0.100,
16394,04/26/15 03:46:05 AM,0.950,-0.025,-0.150,
16395,04/26/15 03:46:10 AM,0.975,-0.025,-0.075,
16396,04/26/15 03:46:15 AM,0.975,-0.050,-0.150,
16397,04/26/15 03:46:20 AM,0.950,0.025,-0.150,
16398,04/26/15 03:46:25 AM,0.975,-0.100,-0.025,
16399,04/26/15 03:46:30 AM,0.950,-0.025,-0.125,
16400,04/26/15 03:46:35 AM,0.950,0.000,-0.150,
16401,04/26/15 03:46:40 AM,0.975,-0.125,-0.075,
16402,04/26/15 03:46:45 AM,0.950,0.000,-0.100,
16403,04/26/15 03:46:50 AM,0.950,-0.100,-0.150,
16404,04/26/15 03:46:55 AM,0.950,0.000,-0.100,
16405,04/26/15 03:47:00 AM,0.950,0.000,-0.150,
16406,04/26/15 03:47:05 AM,0.975,-0.100,-0.075,
16407,04/26/15 03:47:10 AM,0.950,0.000,-0.200,
16408,04/26/15 03:47:15 AM,0.950,0.000,-0.075,
16409,04/26/15 03:47:20 AM,0.950,-0.100,-0.050,
16410,04/26/15 03:47:25 AM,0.950,0.000,-0.125,
16411,04/26/15 03:47:30 AM,0.950,-0.025,-0.150,
16412,04/26/15 03:47:35 AM,0.975,-0.075,-0.050,
16413,04/26/15 03:47:40 AM,0.950,-0.075,-0.125,
16414,04/26/15 03:47:45 AM,0.950,-0.075,-0.100,
16415,04/26/15 03:47:50 AM,0.950,-0.025,-0.125,
16416,04/26/15 03:47:55 AM,0.950,-0.075,-0.125,
16417,04/26/15 03:48:00 AM,0.950,-0.050,-0.125,
16418,04/26/15 03:48:05 AM,0.950,0.050,-0.150,
16419,04/26/15 03:48:10 AM,0.975,-0.100,-0.025,
16420,04/26/15 03:48:15 AM,0.950,-0.075,-0.150,
16421,04/26/15 03:48:20 AM,0.950,-0.050,-0.075,
16422,04/26/15 03:48:25 AM,0.950,-0.025,-0.150,
16423,04/26/15 03:48:30 AM,0.975,-0.050,-0.125,
16424,04/26/15 03:48:35 AM,0.950,-0.025,-0.100,
16425,04/26/15 03:48:40 AM,0.950,-0.025,-0.100,
16426,04/26/15 03:48:45 AM,0.975,-0.075,-0.125,
16427,04/26/15 03:48:50 AM,0.950,-0.100,-0.050,
16428,04/26/15 03:48:55 AM,0.950,0.050,-0.150,
16429,04/26/15 03:49:00 AM,0.975,-0.075,-0.075,
16430,04/26/15 03:49:05 AM,0.950,-0.075,-0.075,
16431,04/26/15 03:49:10 AM,0.975,-0.100,-0.100,
16432,04/26/15 03:49:15 AM,0.950,-0.025,-0.150,
16433,04/26/15 03:49:20 AM,0.950,-0.025,-0.150,
16434,04/26/15 03:49:25 AM,0.975,-0.050,-0.100,
16435,04/26/15 03:49:30 AM,0.925,0.025,-0.200,
16436,04/26/15 03:49:35 AM,0.950,-0.075,-0.075,
16437,04/26/15 03:49:40 AM,0.975,-0.075,-0.100,
16438,04/26/15 03:49:45 AM,0.975,-0.050,-0.075,
16439,04/26/15 03:49:50 AM,0.950,-0.025,-0.150,
16440,04/26/15 03:49:55 AM,0.950,-0.100,-0.100,
16441,04/26/15 03:50:00 AM,0.975,-0.075,-0.100,
16442,04/26/15 03:50:05 AM,0.975,-0.075,-0.075,
16443,04/26/15 03:50:10 AM,0.950,-0.025,-0.150,
16444,04/26/15 03:50:15 AM,0.975,0.000,-0.075,
16445,04/26/15 03:50:20 AM,0.950,-0.025,-0.150,
16446,04/26/15 03:50:25 AM,0.950,0.000,-0.150,
16447,04/26/15 03:50:30 AM,0.950,0.000,-0.075,
16448,04/26/15 03:50:35 AM,0.975,-0.125,-0.075,
16449,04/26/15 03:50:40 AM,0.950,0.025,-0.150,
16450,04/26/15 03:50:45 AM,0.975,-0.025,-0.050,
16451,04/26/15 03:50:50 AM,0.950,0.000,-0.150,
16452,04/26/15 03:50:55 AM,0.950,-0.050,-0.075,
16453,04/26/15 03:51:00 AM,0.975,-0.025,-0.150,
16454,04/26/15 03:51:05 AM,0.950,-0.025,-0.125,
16455,04/26/15 03:51:10 AM,0.950,-0.075,-0.125,
16456,04/26/15 03:51:15 AM,0.975,-0.075,-0.075,
16457,04/26/15 03:51:20 AM,0.950,-0.025,-0.150,
16458,04/26/15 03:51:25 AM,0.975,0.000,-0.075,
16459,04/26/15 03:51:30 AM,0.975,-0.125,-0.025,
16460,04/26/15 03:51:35 AM,0.975,-0.025,-0.125,
16461,04/26/15 03:51:40 AM,0.950,-0.025,-0.150,
16462,04/26/15 03:51:45 AM,0.975,-0.075,-0.125,
16463,04/26/15 03:51:50 AM,0.950,0.000,-0.125,
16464,04/26/15 03:51:55 AM,0.950,-0.025,-0.150,
16465,04/26/15 03:52:00 AM,0.950,0.000,-0.150,
16466,04/26/15 03:52:05 AM,0.950,-0.050,-0.100,
16467,04/26/15 03:52:10 AM,0.950,-0.025,-0.150,
16468,04/26/15 03:52:15 AM,0.950,-0.075,-0.075,
16469,04/26/15 03:52:20 AM,0.975,-0.050,-0.075,
16470,04/26/15 03:52:25 AM,0.975,0.000,-0.100,
16471,04/26/15 03:52:30 AM,0.950,-0.025,-0.100,
16472,04/26/15 03:52:35 AM,0.950,-0.075,-0.125,
16473,04/26/15 03:52:40 AM,0.950,-0.025,-0.125,
16474,04/26/15 03:52:45 AM,0.950,0.000,-0.150,
16475,04/26/15 03:52:50 AM,0.950,-0.025,-0.100,
16476,04/26/15 03:52:55 AM,0.975,-0.050,-0.050,
16477,04/26/15 03:53:00 AM,0.975,-0.025,-0.150,
16478,04/26/15 03:53:05 AM,0.975,-0.075,-0.025,
16479,04/26/15 03:53:10 AM,0.950,-0.050,-0.125,
16480,04/26/15 03:53:15 AM,0.950,-0.025,-0.100,
16481,04/26/15 03:53:20 AM,0.950,-0.075,-0.125,
16482,04/26/15 03:53:25 AM,0.975,-0.025,-0.075,
16483,04/26/15 03:53:30 AM,0.950,0.000,-0.125,
16484,04/26/15 03:53:35 AM,0.975,-0.075,-0.100,
16485,04/26/15 03:53:40 AM,0.950,0.000,-0.175,
16486,04/26/15 03:53:45 AM,0.950,-0.075,-0.100,
16487,04/26/15 03:53:50 AM,0.950,-0.075,-0.100,
16488,04/26/15 03:53:55 AM,0.950,-0.025,-0.100,
16489,04/26/15 03:54:00 AM,0.950,-0.025,-0.150,
16490,04/26/15 03:54:05 AM,0.950,0.025,-0.150,
16491,04/26/15 03:54:10 AM,0.975,-0.100,-0.050,
16492,04/26/15 03:54:15 AM,0.950,0.025,-0.125,
16493,04/26/15 03:54:20 AM,0.950,-0.025,-0.150,
16494,04/26/15 03:54:25 AM,0.950,-0.100,-0.100,
16495,04/26/15 03:54:30 AM,0.975,-0.100,-0.150,
16496,04/26/15 03:54:35 AM,0.975,-0.075,-0.075,
16497,04/26/15 03:54:40 AM,0.950,-0.050,-0.100,
16498,04/26/15 03:54:45 AM,0.950,-0.025,-0.150,
16499,04/26/15 03:54:50 AM,0.950,-0.075,-0.150,
16500,04/26/15 03:54:55 AM,0.950,-0.075,-0.075,
16501,04/26/15 03:55:00 AM,0.975,-0.025,-0.100,
16502,04/26/15 03:55:05 AM,0.950,0.000,-0.150,
16503,04/26/15 03:55:10 AM,0.950,-0.075,-0.125,
16504,04/26/15 03:55:15 AM,0.975,-0.025,-0.100,
16505,04/26/15 03:55:20 AM,0.975,-0.075,-0.125,
16506,04/26/15 03:55:25 AM,0.975,-0.025,-0.125,
16507,04/26/15 03:55:30 AM,0.975,-0.075,-0.100,
16508,04/26/15 03:55:35 AM,0.950,-0.075,-0.100,
16509,04/26/15 03:55:40 AM,0.950,-0.025,-0.125,
16510,04/26/15 03:55:45 AM,0.950,0.025,-0.150,
16511,04/26/15 03:55:50 AM,0.975,-0.075,-0.075,
16512,04/26/15 03:55:55 AM,0.950,-0.025,-0.125,
16513,04/26/15 03:56:00 AM,0.975,-0.075,-0.100,
16514,04/26/15 03:56:05 AM,0.950,-0.025,-0.100,
16515,04/26/15 03:56:10 AM,0.975,-0.025,-0.075,
16516,04/26/15 03:56:15 AM,0.950,-0.025,-0.100,
16517,04/26/15 03:56:20 AM,0.975,-0.075,-0.075,
16518,04/26/15 03:56:25 AM,0.950,0.000,-0.150,
16519,04/26/15 03:56:30 AM,0.975,-0.025,-0.100,
16520,04/26/15 03:56:35 AM,0.950,-0.025,-0.150,
16521,04/26/15 03:56:40 AM,0.950,-0.025,-0.100,
16522,04/26/15 03:56:45 AM,0.975,0.000,-0.100,
16523,04/26/15 03:56:50 AM,0.950,0.000,-0.150,
16524,04/26/15 03:56:55 AM,0.950,-0.075,-0.050,
16525,04/26/15 03:57:00 AM,0.950,-0.100,-0.150,
16526,04/26/15 03:57:05 AM,0.975,-0.025,-0.075,
16527,04/26/15 03:57:10 AM,0.950,-0.025,-0.150,
16528,04/26/15 03:57:15 AM,0.950,-0.025,-0.100,
16529,04/26/15 03:57:20 AM,0.975,-0.075,-0.075,
16530,04/26/15 03:57:25 AM,0.950,0.000,-0.100,
16531,04/26/15 03:57:30 AM,0.950,-0.050,-0.075,
16532,04/26/15 03:57:35 AM,0.950,0.025,-0.150,
16533,04/26/15 03:57:40 AM,0.975,-0.025,-0.100,
16534,04/26/15 03:57:45 AM,0.950,-0.025,-0.100,
16535,04/26/15 03:57:50 AM,0.975,-0.025,-0.075,
16536,04/26/15 03:57:55 AM,0.950,-0.025,-0.125,
16537,04/26/15 03:58:00 AM,0.975,-0.075,-0.100,
16538,04/26/15 03:58:05 AM,0.950,0.000,-0.150,
16539,04/26/15 03:58:10 AM,0.975,-0.075,-0.025,
16540,04/26/15 03:58:15 AM,0.950,0.000,-0.200,
16541,04/26/15 03:58:20 AM,0.950,-0.075,-0.075,
16542,04/26/15 03:58:25 AM,0.975,-0.050,-0.050,
16543,04/26/15 03:58:30 AM,0.950,-0.050,-0.150,
16544,04/26/15 03:58:35 AM,0.975,-0.025,-0.125,
16545,04/26/15 03:58:40 AM,0.975,-0.050,-0.100,
16546,04/26/15 03:58:45 AM,0.975,0.000,-0.100,
16547,04/26/15 03:58:50 AM,0.950,0.025,-0.175,
16548,04/26/15 03:58:55 AM,0.950,-0.025,-0.100,
16549,04/26/15 03:59:00 AM,0.950,-0.025,-0.150,
16550,04/26/15 03:59:05 AM,0.975,0.000,-0.075,
16551,04/26/15 03:59:10 AM,0.950,-0.050,-0.125,
16552,04/26/15 03:59:15 AM,0.950,-0.025,-0.100,
16553,04/26/15 03:59:20 AM,0.950,-0.025,-0.100,
16554,04/26/15 03:59:25 AM,0.975,-0.025,-0.125,
16555,04/26/15 03:59:30 AM,0.975,-0.050,-0.125,
16556,04/26/15 03:59:35 AM,0.950,-0.050,-0.075,
16557,04/26/15 03:59:40 AM,0.950,-0.025,-0.100,
16558,04/26/15 03:59:45 AM,0.975,-0.100,-0.125,
16559,04/26/15 03:59:50 AM,0.950,-0.075,-0.075,
16560,04/26/15 03:59:55 AM,0.950,-0.050,-0.150,
16561,04/26/15 04:00:00 AM,0.950,-0.025,-0.150,
16562,04/26/15 04:00:05 AM,0.975,-0.100,-0.100,
16563,04/26/15 04:00:10 AM,0.950,-0.075,-0.100,
16564,04/26/15 04:00:15 AM,0.950,-0.050,-0.150,
16565,04/26/15 04:00:20 AM,0.950,0.025,-0.125,
16566,04/26/15 04:00:25 AM,0.950,-0.100,-0.075,
16567,04/26/15 04:00:30 AM,0.950,0.025,-0.125,
16568,04/26/15 04:00:35 AM,0.975,-0.025,-0.075,
16569,04/26/15 04:00:40 AM,0.950,0.000,-0.075,
16570,04/26/15 04:00:45 AM,0.975,-0.025,-0.100,
16571,04/26/15 04:00:50 AM,0.950,0.000,-0.150,
16572,04/26/15 04:00:55 AM,0.975,-0.025,-0.100,
16573,04/26/15 04:01:00 AM,0.975,-0.050,-0.100,
16574,04/26/15 04:01:05 AM,0.950,-0.075,-0.100,
16575,04/26/15 04:01:10 AM,0.975,-0.100,-0.075,
16576,04/26/15 04:01:15 AM,0.975,-0.050,-0.075,
16577,04/26/15 04:01:20 AM,0.975,-0.050,-0.075,
16578,04/26/15 04:01:25 AM,0.975,-0.025,-0.150,
16579,04/26/15 04:01:30 AM,0.950,0.000,-0.175,
16580,04/26/15 04:01:35 AM,0.975,-0.075,-0.125,
16581,04/26/15 04:01:40 AM,0.950,-0.025,-0.150,
16582,04/26/15 04:01:45 AM,0.950,-0.075,-0.150,
16583,04/26/15 04:01:50 AM,0.950,-0.100,-0.125,
16584,04/26/15 04:01:55 AM,0.950,-0.025,-0.150,
16585,04/26/15 04:02:00 AM,0.975,-0.025,-0.075,
16586,04/26/15 04:02:05 AM,0.950,-0.025,-0.150,
16587,04/26/15 04:02:10 AM,0.975,-0.100,-0.075,
16588,04/26/15 04:02:15 AM,0.950,-0.025,-0.150,
16589,04/26/15 04:02:20 AM,0.950,-0.025,-0.075,
16590,04/26/15 04:02:25 AM,0.950,-0.025,-0.150,
16591,04/26/15 04:02:30 AM,0.950,-0.025,-0.100,
16592,04/26/15 04:02:35 AM,0.950,-0.100,-0.125,
16593,04/26/15 04:02:40 AM,0.975,0.000,-0.100,
16594,04/26/15 04:02:45 AM,0.975,-0.100,-0.075,
16595,04/26/15 04:02:50 AM,0.950,-0.025,-0.150,
16596,04/26/15 04:02:55 AM,0.950,-0.075,-0.125,
16597,04/26/15 04:03:00 AM,0.975,-0.075,-0.075,
16598,04/26/15 04:03:05 AM,0.950,-0.025,-0.125,
16599,04/26/15 04:03:10 AM,0.975,-0.075,-0.100,
16600,04/26/15 04:03:15 AM,0.950,-0.075,-0.150,
16601,04/26/15 04:03:20 AM,0.975,-0.025,-0.150,
16602,04/26/15 04:03:25 AM,0.975,-0.100,-0.100,
16603,04/26/15 04:03:30 AM,0.975,-0.075,-0.100,
16604,04/26/15 04:03:35 AM,0.950,0.000,-0.125,
16605,04/26/15 04:03:40 AM,0.975,-0.025,-0.125,
16606,04/26/15 04:03:45 AM,0.950,0.000,-0.150,
16607,04/26/15 04:03:50 AM,0.950,0.000,-0.150,
16608,04/26/15 04:03:55 AM,0.950,-0.025,-0.150,
16609,04/26/15 04:04:00 AM,0.975,-0.025,-0.075,
16610,04/26/15 04:04:05 AM,0.975,-0.050,-0.125,
16611,04/26/15 04:04:10 AM,0.950,0.000,-0.150,
16612,04/26/15 04:04:15 AM,0.975,-0.075,-0.100,
16613,04/26/15 04:04:20 AM,0.975,-0.075,-0.075,
16614,04/26/15 04:04:25 AM,0.950,-0.050,-0.075,
16615,04/26/15 04:04:30 AM,0.950,-0.050,-0.100,
16616,04/26/15 04:04:35 AM,0.950,-0.050,-0.125,
16617,04/26/15 04:04:40 AM,0.925,-0.025,-0.125,
16618,04/26/15 04:04:45 AM,0.950,-0.075,-0.075,
16619,04/26/15 04:04:50 AM,0.950,-0.075,-0.150,
16620,04/26/15 04:04:55 AM,0.975,-0.025,-0.075,
16621,04/26/15 04:05:00 AM,0.950,0.000,-0.175,
16622,04/26/15 04:05:05 AM,0.975,0.000,-0.075,
16623,04/26/15 04:05:10 AM,0.975,-0.075,-0.125,
16624,04/26/15 04:05:15 AM,0.975,-0.075,-0.075,
16625,04/26/15 04:05:20 AM,0.950,0.000,-0.150,
16626,04/26/15 04:05:25 AM,0.975,-0.100,-0.075,
16627,04/26/15 04:05:30 AM,0.950,0.000,-0.150,
16628,04/26/15 04:05:35 AM,0.950,-0.025,-0.100,
16629,04/26/15 04:05:40 AM,0.950,-0.025,-0.150,
16630,04/26/15 04:05:45 AM,0.975,-0.050,-0.025,
16631,04/26/15 04:05:50 AM,0.950,-0.075,-0.125,
16632,04/26/15 04:05:55 AM,0.975,-0.050,-0.050,
16633,04/26/15 04:06:00 AM,0.950,-0.025,-0.175,
16634,04/26/15 04:06:05 AM,0.975,-0.025,-0.075,
16635,04/26/15 04:06:10 AM,0.950,0.000,-0.100,
16636,04/26/15 04:06:15 AM,0.975,-0.025,-0.100,
16637,04/26/15 04:06:20 AM,0.950,-0.050,-0.150,
16638,04/26/15 04:06:25 AM,0.975,-0.025,-0.075,
16639,04/26/15 04:06:30 AM,0.975,-0.075,-0.075,
16640,04/26/15 04:06:35 AM,0.950,0.025,-0.125,
16641,04/26/15 04:06:40 AM,0.975,-0.050,-0.050,
16642,04/26/15 04:06:45 AM,0.950,-0.075,-0.150,
16643,04/26/15 04:06:50 AM,0.975,-0.075,-0.075,
16644,04/26/15 04:06:55 AM,0.975,0.000,-0.100,
16645,04/26/15 04:07:00 AM,0.950,-0.025,-0.125,
16646,04/26/15 04:07:05 AM,0.950,-0.050,-0.075,
16647,04/26/15 04:07:10 AM,0.950,0.000,-0.150,
16648,04/26/15 04:07:15 AM,0.975,-0.025,-0.075,
16649,04/26/15 04:07:20 AM,0.975,-0.075,-0.100,
16650,04/26/15 04:07:25 AM,0.950,-0.075,-0.075,
16651,04/26/15 04:07:30 AM,0.950,0.000,-0.200,
16652,04/26/15 04:07:35 AM,0.975,-0.050,-0.075,
16653,04/26/15 04:07:40 AM,0.950,-0.025,-0.075,
16654,04/26/15 04:07:45 AM,0.950,-0.025,-0.150,
16655,04/26/15 04:07:50 AM,0.950,-0.025,-0.150,
16656,04/26/15 04:07:55 AM,0.950,-0.025,-0.150,
